,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity
,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,0.04188034188034187,0.005584045584045584,0.013960113960113959,0.019544159544159542,0.022336182336182335,0.002792022792022792,0.025128205128205124,0.047464387464387456,0.05025641025641025,0.030712250712250713,0.05304843304843305,0.061424501424501426,0.03629629629629629,0.011168091168091168,0.05863247863247865,0.039088319088319085,0.04467236467236467,0.016752136752136753,0.06700854700854701,0.027920227920227917,0.008376068376068376,0.033504273504273506,0.06421652421652421,0.07259259259259258,0.055840455840455834,0.06980056980056978,0.007374816133858369,9.678508642557289e-05,0.000263089141696473,0.0005124276771140777,0.0007151504331384097,6.934954482051321e-05,0.0009980728302936628,0.014364180430435173,0.020046828684893797,0.0019439804270147544,0.02797760319621,0.07605101037209534,0.0037863568528406413,0.00018851160749750714,0.05449293013237833,0.0052842866696342595,0.010292385029138094,0.00036717047505683257,0.1481271417583324,0.0013929228430986762,0.00013507446917856056,0.002713043238065952,0.1061377350156473,0.2508951777759592,0.039045890644758954,0.2067280795304172,4.4282901214335053e-23,2.4291918838034042e-23,2.0808164667202496e-22,8.12682559100589e-23,1.6287686369178507e-22,0.0,1.595114940944867e-22,6.416251111988792e-23,0.1749896235034003,1.1146850885595618e-22,0.25,1.2466475169612066e-22,0.0,4.893224134254478e-23,1.3286756651895687e-22,0.0,0.25,2.6889821325570486e-23,0.10795451529036075,6.974558191889606e-23,0.0,4.629539602393726e-23,0.19705586120623886,0.0,2.6436977285939277e-23,6.332362446461865e-24,0.03776468938351363,0.037530448722710386,0.0377169830735731,0.037667652708655075,0.03769490295174011,0.037379785546926045,0.037757693742813514,0.03774095310398308,0.03777147956322948,0.03767367243551554,0.03775858614877673,0.037653368231017864,0.03776592984576604,0.03772973272507284,0.03768077590890146,0.037764610513036034,0.03777551580967134,0.03766999456073305,0.03772609068894404,0.03768005647024582,0.03766946335952417,0.03768848991214253,0.03764926357836496,0.03772970163748555,0.03769044708400484,0.03766971229365279
2019-06-30,0.055840455840455855,0.0725925925925926,0.013960113960113964,0.02233618233618234,0.025128205128205135,0.0027920227920227923,0.033504273504273506,0.047464387464387484,0.061424501424501426,0.016752136752136753,0.058632478632478634,0.030712250712250713,0.04467236467236468,0.01116809116809117,0.03629629629629628,0.05304843304843305,0.06700854700854701,0.008376068376068376,0.06980056980056981,0.019544159544159546,0.005584045584045585,0.027920227920227927,0.04188034188034188,0.06421652421652423,0.05025641025641027,0.03908831908831909,0.03904589064475896,0.2508951777759592,0.000263089141696473,0.0007151504331384097,0.0009980728302936628,6.934954482051321e-05,0.0027130432380659524,0.014364180430435174,0.07605101037209534,0.0003671704750568326,0.05449293013237834,0.0019439804270147546,0.010292385029138094,0.00018851160749750717,0.0037863568528406417,0.027977603196210003,0.14812714175833241,0.00013507446917856056,0.20672807953041722,0.0005124276771140778,9.67850864255729e-05,0.0013929228430986764,0.00737481613385837,0.10613773501564731,0.0200468286848938,0.00528428666963426,2.0563665211955792e-24,0.21509127519730525,0.0,5.326731607945121e-26,3.402702165874534e-23,0.0009273273909025708,0.0,4.677807681252992e-23,0.1580996657166657,0.0,0.24999999999999997,0.0,2.140604859818503e-24,0.0,3.007170026942577e-23,5.288556783798499e-23,0.24999999999999997,9.1340348602898e-25,0.05939306531520394,0.0,0.0,0.0,0.04648866637992247,1.6965679330949816e-23,0.0,3.179362383932892e-23,0.03776762461807465,0.03753254380242835,0.037714220996622416,0.03766746896216867,0.03769408981566408,0.037372999813399345,0.037761529175494295,0.03774272123224534,0.03777509154077266,0.037669943969331154,0.037761138373941405,0.03765037347505683,0.03776894528919121,0.03773190293685304,0.037679810684869856,0.03776717447063429,0.03778043457744323,0.03766398434202878,0.03772759397634915,0.03767929572542765,0.03766709551103124,0.03768784318462404,0.0376468044397476,0.03772946565345174,0.037692102208555636,0.03766780122459341
2019-07-31,0.04188034188034188,0.07259259259259258,0.013960113960113964,0.02233618233618234,0.019544159544159542,0.0027920227920227923,0.06700854700854701,0.039088319088319085,0.053048433048433055,0.01116809116809117,0.06421652421652423,0.03629629629629629,0.027920227920227927,0.016752136752136753,0.04467236467236467,0.033504273504273506,0.061424501424501426,0.005584045584045585,0.058632478632478634,0.02512820512820513,0.008376068376068376,0.030712250712250713,0.055840455840455855,0.06980056980056981,0.05025641025641026,0.04746438746438747,0.00737481613385837,0.2508951777759592,0.00018851160749750717,0.0007151504331384097,0.0005124276771140778,6.934954482051321e-05,0.14812714175833241,0.00528428666963426,0.027977603196210003,0.000263089141696473,0.10613773501564731,0.0037863568528406417,0.0013929228430986764,0.0003671704750568326,0.010292385029138094,0.0019439804270147546,0.07605101037209534,9.67850864255729e-05,0.03904589064475896,0.0009980728302936628,0.00013507446917856056,0.0027130432380659524,0.05449293013237834,0.20672807953041722,0.0200468286848938,0.014364180430435174,2.0851095540664144e-22,0.24999999999999997,1.1313390553400688e-22,4.428014234044005e-22,4.637079536626131e-22,0.0,1.0489910058642048e-22,2.482099051886009e-22,2.4217907073880863e-23,6.240824062793223e-22,0.08188606635928058,5.782079644845703e-22,6.541207050319536e-23,4.285915697909384e-23,5.901710981187431e-22,0.0,0.010643056394854003,0.018584198516244054,0.24999999999999997,2.4390077169843414e-22,2.6785960471209883e-22,4.447449529593398e-22,0.24999999999999994,0.11888667872962141,2.655806119592941e-22,5.221352585552409e-22,0.03776819551517128,0.03752022517089501,0.03771590359064773,0.03766935427601176,0.03769466595933639,0.03737509988570144,0.037760926474170564,0.03774302698816594,0.037775577043063405,0.0376725589247381,0.03776137932826777,0.037650968757898785,0.03776967979823724,0.03773310707124315,0.03767994852057134,0.03776729994465708,0.037780780563744544,0.03766141441974996,0.037729834537010565,0.03767970633018357,0.03766581606330741,0.03768880018008602,0.037645973943004736,0.037727654965163844,0.03769343924456821,0.03766866250440414
2019-08-31,0.04746438746438747,0.0725925925925926,0.01116809116809117,0.019544159544159542,0.01675213675213675,0.0027920227920227923,0.0698005698005698,0.0362962962962963,0.053048433048433055,0.013960113960113959,0.055840455840455834,0.039088319088319085,0.027920227920227917,0.04467236467236468,0.04188034188034185,0.0335042735042735,0.061424501424501426,0.005584045584045585,0.06421652421652423,0.02233618233618234,0.008376068376068375,0.030712250712250713,0.058632478632478634,0.067008547008547,0.02512820512820513,0.05025641025641026,0.01436418043043517,0.25089517777595916,0.00018851160749750712,0.0005124276771140777,0.0003671704750568325,6.93495448205132e-05,0.20672807953041716,0.003786356852840641,0.02797760319621,0.00026308914169647296,0.03904589064475895,0.0052842866696342595,0.0013929228430986762,0.010292385029138092,0.007374816133858368,0.002713043238065952,0.07605101037209533,9.678508642557289e-05,0.1061377350156473,0.0007151504331384096,0.00013507446917856053,0.0019439804270147542,0.054492930132378326,0.1481271417583324,0.0009980728302936626,0.020046828684893794,0.0,0.20742384741892486,0.0,0.0,3.305243340717378e-23,0.0,0.0,0.0,0.0,0.0,0.09028605032235075,6.925717383164758e-24,0.0,0.0,0.0,0.0,0.25,0.0,1.7912955857890908e-23,3.2635452422029194e-23,0.0,0.0,0.1822901022587244,0.25,0.0,0.0,0.03777016785984054,0.03749046213776962,0.037717302289183005,0.03767594828749017,0.037697797646717615,0.03736249369568081,0.037759288148174634,0.03774437267940565,0.03777647253728457,0.03767189063214867,0.03776255733080322,0.037653330230470836,0.03777127302969817,0.037735087542435666,0.03768221760145748,0.037768355886400914,0.03778134783230086,0.03766424264559277,0.0377288956405094,0.037685097226307765,0.03766664385263458,0.037690740339222796,0.037648208548231525,0.03772937709323035,0.03769550974827944,0.0376709195387288
2019-09-30,0.050256410256410255,0.07259259259259258,0.008376068376068375,0.025128205128205128,0.02233618233618234,0.01396011396011396,0.0642165242165242,0.04188034188034187,0.05584045584045584,0.01116809116809117,0.06142450142450142,0.03629629629629629,0.039088319088319085,0.0698005698005698,0.030712250712250703,0.04467236467236468,0.067008547008547,0.0027920227920227923,0.05863247863247864,0.01675213675213675,0.005584045584045585,0.019544159544159542,0.04746438746438746,0.05304843304843304,0.02792022792022792,0.0335042735042735,0.020046828684893794,0.25089517777595916,0.00013507446917856053,0.0009980728302936626,0.0007151504331384096,0.00026308914169647296,0.1061377350156473,0.007374816133858368,0.03904589064475895,0.00018851160749750712,0.07605101037209533,0.003786356852840641,0.0052842866696342595,0.20672807953041716,0.0019439804270147542,0.010292385029138092,0.1481271417583324,6.93495448205132e-05,0.054492930132378326,0.0003671704750568325,9.678508642557289e-05,0.0005124276771140777,0.01436418043043517,0.02797760319621,0.0013929228430986762,0.002713043238065952,2.681919835594584e-23,0.15366358877775335,2.5589977136111866e-23,1.3300831008192385e-23,1.0366000839739733e-22,0.0,0.02921491446221611,1.1226432773577715e-22,0.0,2.2683635261630654e-23,6.873872415736917e-23,0.0,0.0,0.25,1.171568033667621e-23,1.3677446355068346e-22,0.25,1.0160323701310952e-23,0.0,2.375224737197648e-23,0.0,0.0,0.04712149676003058,0.25,3.44841342913119e-23,0.0,0.03777409532233263,0.0375001931013342,0.037718522538319386,0.0376749217379133,0.037695094119826605,0.03738634954881781,0.037770096174433214,0.03774447995044664,0.03778253827211969,0.03766354187178379,0.03776677740800133,0.0376447370573112,0.03777509192323633,0.037750672278142446,0.0376738502973211,0.03777269230667195,0.03779270027072601,0.037660078649749615,0.037725047934415536,0.03767822766651212,0.03765736717414555,0.037680583682168756,0.03763821107100457,0.037722730221238975,0.03768847002565485,0.03766292939637223
2019-10-31,0.04188034188034188,0.0725925925925926,0.008376068376068376,0.025128205128205135,0.02233618233618234,0.01116809116809117,0.061424501424501426,0.030712250712250713,0.047464387464387484,0.013960113960113964,0.05304843304843305,0.04467236467236468,0.019544159544159546,0.055840455840455855,0.03908831908831906,0.027920227920227927,0.06980056980056981,0.0027920227920227923,0.06700854700854701,0.0362962962962963,0.005584045584045585,0.033504273504273506,0.058632478632478634,0.06421652421652423,0.016752136752136753,0.05025641025641027,0.007374816133858368,0.25089517777595916,0.00013507446917856056,0.0009980728302936628,0.0007151504331384097,0.00018851160749750712,0.07605101037209534,0.0019439804270147542,0.014364180430435173,0.000263089141696473,0.02797760319621,0.010292385029138094,0.0005124276771140777,0.03904589064475895,0.0052842866696342595,0.0013929228430986762,0.20672807953041716,6.934954482051321e-05,0.1481271417583324,0.003786356852840641,9.678508642557289e-05,0.002713043238065952,0.054492930132378326,0.1061377350156473,0.0003671704750568325,0.020046828684893794,1.3032067132289165e-22,0.07754576039448119,0.0,0.0,0.0,0.0,0.25000000000000006,6.006024604841232e-23,0.0,7.372725076378687e-24,0.11004459500755405,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.04240964459796472,6.602504144443061e-24,0.25000000000000006,3.892509374502276e-24,0.0,0.03777106053892412,0.03749223802085613,0.037713898691893205,0.037679844600672446,0.037698256555603944,0.03739997651108509,0.037761384339351126,0.03774215958382828,0.03777886995836717,0.03766534611302662,0.03776367555867954,0.03764989630746361,0.03777183745423486,0.037740144622611875,0.03767836595678497,0.037768979045711686,0.03778899989960147,0.037650002501881094,0.03772795635132232,0.03768205412107797,0.03765769049017157,0.037685238690665,0.037644175058607086,0.03772651961258166,0.037693147894594436,0.03766828152040272
2019-11-30,0.03629629629629629,0.07259259259259258,0.01116809116809117,0.030712250712250713,0.039088319088319085,0.0027920227920227923,0.061424501424501426,0.02512820512820513,0.05025641025641026,0.016752136752136753,0.053048433048433055,0.055840455840455855,0.013960113960113964,0.06980056980056981,0.04467236467236467,0.02233618233618234,0.06700854700854701,0.008376068376068376,0.058632478632478634,0.033504273504273506,0.005584045584045585,0.027920227920227927,0.06421652421652423,0.04188034188034188,0.019544159544159542,0.04746438746438747,0.0037863568528406413,0.2508951777759592,0.00018851160749750714,0.0013929228430986762,0.0052842866696342595,6.934954482051321e-05,0.07605101037209534,0.0009980728302936628,0.020046828684893797,0.00036717047505683257,0.02797760319621,0.039045890644758954,0.000263089141696473,0.2067280795304172,0.014364180430435173,0.0007151504331384097,0.1481271417583324,0.00013507446917856056,0.05449293013237833,0.002713043238065952,9.678508642557289e-05,0.0019439804270147544,0.1061377350156473,0.007374816133858369,0.0005124276771140777,0.010292385029138094,1.4503200681489866e-22,0.05604811795005798,8.09277497327212e-23,0.0,9.43496635097032e-23,6.4634875558823865e-24,0.25,7.522424105971023e-24,0.0,0.0,1.1618644470844704e-22,8.852291742759435e-24,8.999562019877637e-23,0.16192379414776562,2.972006332041247e-23,1.4226356678544005e-22,0.25,2.1728608276882558e-23,0.15073076432087765,7.046904165719414e-24,7.427217842826751e-23,0.008498623295772209,0.10279870028552653,5.540776026058763e-23,0.0,0.0,0.037765961321384905,0.037475045298005626,0.037711946355255065,0.03769031149133623,0.03770137457753468,0.037390939187356934,0.03775854847790645,0.03773962607238707,0.03777333835703238,0.03767247580725048,0.03775934608405119,0.03766207451378753,0.03776657358305976,0.03774111372744865,0.03768318301188281,0.037763157383133496,0.03778386312510541,0.03764919098906032,0.03772672605238331,0.03768581260129231,0.03766201730969772,0.03768543036139059,0.03765437140229049,0.037722642232635384,0.03769769668171394,0.03767723399561725
2019-12-31,0.019544159544159546,0.07259259259259258,0.0055840455840455855,0.013960113960113964,0.033504273504273506,0.06980056980056981,0.04188034188034188,0.022336182336182342,0.027920227920227927,0.030712250712250713,0.04746438746438748,0.06421652421652423,0.008376068376068376,0.03629629629629629,0.055840455840455855,0.016752136752136753,0.058632478632478634,0.011168091168091171,0.05304843304843306,0.044672364672364684,0.0027920227920227927,0.061424501424501426,0.06700854700854701,0.03908831908831909,0.02512820512820513,0.05025641025641026,0.0005124276771140777,0.25089517777595916,9.678508642557289e-05,0.00026308914169647296,0.002713043238065952,0.20672807953041716,0.007374816133858368,0.0007151504331384096,0.0013929228430986762,0.0019439804270147542,0.01436418043043517,0.1061377350156473,0.00013507446917856053,0.003786356852840641,0.03904589064475895,0.0003671704750568325,0.054492930132378326,0.00018851160749750712,0.02797760319621,0.010292385029138092,6.93495448205132e-05,0.07605101037209533,0.1481271417583324,0.0052842866696342595,0.0009980728302936626,0.020046828684893794,0.0,0.0,0.0,0.0,0.0,3.662842103146764e-24,0.15376708130044187,0.0,1.857642180636368e-23,0.0,0.0,0.012765181716299928,0.0,0.14499169529450667,7.241087535637646e-24,1.147728625539646e-22,0.24999999999999994,0.0,0.0,2.8689091791827196e-23,0.0,0.1684760416887516,0.24999999999999994,1.0135295023297133e-22,8.269403043197472e-23,2.970587711658792e-23,0.037752082981380504,0.037525056505764987,0.037704965753915784,0.03769204798106648,0.03769973902810687,0.037457859330858725,0.03774398779910491,0.03773023013480672,0.03775881434859192,0.03767544844813931,0.03774695142340828,0.03766797232004523,0.03775297028781718,0.037729948896384084,0.03768474307135935,0.037749945868954166,0.03776722318336833,0.03765002630916388,0.03771544731458155,0.037686947502518116,0.03766477925757294,0.03768747434015408,0.03766344097341936,0.03771542023308855,0.03769497583626511,0.03768150087016362
2020-01-31,0.016752136752136753,0.0725925925925926,0.01116809116809117,0.02512820512820513,0.04467236467236468,0.0027920227920227923,0.039088319088319085,0.02233618233618234,0.019544159544159542,0.0362962962962963,0.033504273504273506,0.06700854700854701,0.008376068376068376,0.027920227920227924,0.061424501424501426,0.013960113960113962,0.030712250712250713,0.04188034188034188,0.05584045584045585,0.05025641025641026,0.005584045584045585,0.06421652421652423,0.0698005698005698,0.058632478632478634,0.04746438746438747,0.05304843304843305,0.0003671704750568325,0.25089517777595916,0.00018851160749750712,0.0009980728302936626,0.010292385029138092,6.93495448205132e-05,0.0052842866696342595,0.0007151504331384096,0.0005124276771140777,0.003786356852840641,0.002713043238065952,0.1481271417583324,0.00013507446917856053,0.0013929228430986762,0.07605101037209533,0.00026308914169647296,0.0019439804270147542,0.007374816133858368,0.03904589064475895,0.020046828684893794,9.678508642557289e-05,0.1061377350156473,0.20672807953041716,0.054492930132378326,0.01436418043043517,0.02797760319621,1.2779596121796917e-22,8.410053068395618e-23,1.1465366597000997e-22,1.257861000985372e-22,3.166664107941569e-23,0.0,0.1812067767164161,8.186647085651676e-23,1.1017675824402458e-22,5.390555295164862e-24,1.4208816561187213e-22,9.576951110768166e-23,1.0049873998830798e-22,0.24999999999999997,7.002401145060825e-23,1.5900291695301233e-22,1.5118273931519947e-22,1.037316956229091e-23,9.586826055349329e-23,9.832948507181509e-23,3.4538796582240643e-23,0.15321552014349268,0.25,1.0846366582705712e-22,0.1455777031400912,0.0,0.037739118402779485,0.03753084232805343,0.03770071631139128,0.0376924139743302,0.03769984134590539,0.037481346732025765,0.037730641265049096,0.03772472752136465,0.037743282438076925,0.0376849206754037,0.03773476483861569,0.03768243687079862,0.03773940587840758,0.03772219650720522,0.03769238691684705,0.03773648346995726,0.037749783555618255,0.037660012424563245,0.0377117194470787,0.03769118200029952,0.03767381504415066,0.03769271542592015,0.037677953761142455,0.03771412668160906,0.03770062355667203,0.037692542626734556
2020-02-29,0.022336182336182335,0.07259259259259258,0.005584045584045584,0.011168091168091168,0.0335042735042735,0.06980056980056978,0.05863247863247863,0.01954415954415954,0.03629629629629629,0.01675213675213675,0.04746438746438746,0.0642165242165242,0.013960113960113959,0.03908831908831908,0.05304843304843306,0.027920227920227917,0.06142450142450142,0.008376068376068375,0.04188034188034187,0.025128205128205128,0.002792022792022792,0.050256410256410255,0.067008547008547,0.055840455840455834,0.03071225071225071,0.04467236467236467,0.0007151504331384096,0.25089517777595916,9.678508642557288e-05,0.0001885116074975071,0.0027130432380659516,0.20672807953041714,0.05449293013237832,0.0005124276771140775,0.0037863568528406404,0.00036717047505683246,0.014364180430435169,0.10613773501564729,0.00026308914169647296,0.005284286669634259,0.03904589064475894,0.001392922843098676,0.07605101037209533,0.00013507446917856053,0.007374816133858367,0.0009980728302936626,6.93495448205132e-05,0.02004682868489379,0.14812714175833236,0.027977603196209996,0.001943980427014754,0.010292385029138092,0.0,1.6177099073962247e-23,0.0,0.0,0.0,0.0,0.16172816561819606,0.0,0.0,9.778649042660306e-24,0.0,0.2499999999999999,0.0,0.0,7.632363366221396e-24,0.0,0.24999999999999992,0.0,0.0,2.5167040587748906e-23,1.6038794838325966e-22,0.0682718343818041,0.24999999999999992,0.0,0.0,0.0,0.037738531390186986,0.03752616793470295,0.03769978011337871,0.03769358986354561,0.03770003799045948,0.037478453665242474,0.037730718400099963,0.03772439272914011,0.03774266648905693,0.037685351064240945,0.0377350341121615,0.03768544373702723,0.037738442399029216,0.03772430564586723,0.037693311639163465,0.03773643903226558,0.03775001120904738,0.03766003253346908,0.03771022951119087,0.03769243548185451,0.03767327580725223,0.037691458638951715,0.0376801586469474,0.037713348407398956,0.03770104306074918,0.0376953404975702
2020-03-31,0.044672364672364684,0.07259259259259261,0.008376068376068376,0.016752136752136753,0.019544159544159546,0.06980056980056981,0.06142450142450144,0.03071225071225072,0.05304843304843307,0.011168091168091171,0.05584045584045585,0.05863247863247865,0.027920227920227924,0.03908831908831909,0.041880341880341856,0.050256410256410276,0.06700854700854701,0.0055840455840455855,0.033504273504273506,0.013960113960113962,0.0027920227920227927,0.022336182336182342,0.06421652421652424,0.047464387464387484,0.025128205128205138,0.036296296296296306,0.010292385029138092,0.25089517777595916,0.00013507446917856053,0.0003671704750568325,0.0005124276771140777,0.20672807953041716,0.07605101037209533,0.0019439804270147542,0.02797760319621,0.00018851160749750712,0.03904589064475895,0.054492930132378326,0.0013929228430986762,0.0052842866696342595,0.007374816133858368,0.020046828684893794,0.1481271417583324,9.678508642557289e-05,0.002713043238065952,0.00026308914169647296,6.93495448205132e-05,0.0007151504331384096,0.1061377350156473,0.01436418043043517,0.0009980728302936626,0.003786356852840641,0.0,0.0,4.109586140926037e-06,7.91314845484082e-06,1.1501078018289964e-05,0.04588247085384184,0.0,3.026282303151488e-06,0.1812566114548197,8.470936666902803e-06,0.23800835192811212,0.014770466709825202,0.0,0.0,1.4760651235234929e-05,0.0,0.24998297973495276,2.1070834820066997e-06,3.0456338219630276e-06,7.630364061053398e-06,5.411798389403322e-06,8.180823655649594e-06,0.2499958880587622,7.803373097620881e-06,7.98827372144038e-06,1.1282226637634822e-05,0.03775063557193702,0.037524396701405054,0.03770110196777891,0.03769446045700177,0.037697934222577674,0.03747050400207414,0.037740278884930124,0.03773121752290318,0.037758324631989755,0.03767892717136529,0.03774671997785686,0.03767762555314194,0.03775121075518495,0.03772664120952505,0.03768620019518317,0.037749774023735735,0.037769749590308405,0.03765037842559825,0.03770314988253918,0.03768251102574709,0.03765891332345565,0.03768284766422698,0.037670452651635454,0.03771010900818119,0.037696726149735384,0.03768920942998171
2020-04-30,0.05025641025641027,0.06980056980056981,0.008376068376068378,0.016752136752136756,0.027920227920227927,0.02233618233618234,0.06700854700854703,0.036296296296296306,0.06421652421652423,0.01116809116809117,0.061424501424501426,0.047464387464387484,0.053048433048433055,0.039088319088319085,0.03350427350427349,0.05863247863247865,0.07259259259259261,0.0027920227920227923,0.025128205128205135,0.019544159544159542,0.005584045584045585,0.013960113960113964,0.055840455840455855,0.04188034188034188,0.04467236467236468,0.030712250712250713,0.020046828684893794,0.20672807953041716,0.00013507446917856053,0.0003671704750568325,0.0013929228430986762,0.0007151504331384096,0.1481271417583324,0.0052842866696342595,0.1061377350156473,0.00018851160749750712,0.07605101037209533,0.01436418043043517,0.02797760319621,0.003786356852840641,0.002713043238065952,0.054492930132378326,0.25089517777595916,6.93495448205132e-05,0.0009980728302936626,0.0005124276771140777,9.678508642557289e-05,0.00026308914169647296,0.03904589064475895,0.007374816133858368,0.010292385029138092,0.0019439804270147542,0.0,0.0,3.021150060222988e-22,1.2050337933415214e-22,0.0,0.0,0.07397603936578372,5.41420338426735e-23,0.24999999999999997,0.0,3.955208129443808e-23,0.15602396063421625,0.24999999999999997,1.7551623345723427e-22,0.0,2.6199693872739597e-24,0.24999999999999997,0.0,2.199559038783066e-22,6.78417413813887e-23,2.374968800372732e-23,3.782863838966726e-23,4.764384585606303e-23,0.0,4.0194920006319817e-23,0.0,0.03799666359254216,0.03722830034611618,0.03782083857735838,0.03761932357902517,0.03763840901338862,0.03701849913994706,0.037970382713461336,0.03784610828639444,0.03806826049061419,0.03755996256471166,0.03792950815593858,0.03761631566652872,0.03803440509604662,0.03783475142306402,0.037610388126745394,0.03800959261733728,0.038127312686057596,0.03747185966903418,0.037549568482000764,0.03758624995001989,0.03739007189648336,0.0375056898634942,0.037554070120451796,0.037716168408847096,0.03768492589449767,0.037612373639893726
2020-05-31,0.047464387464387456,0.05025641025641025,0.008376068376068376,0.022336182336182335,0.01954415954415954,0.025128205128205124,0.0698005698005698,0.030712250712250706,0.058632478632478634,0.011168091168091168,0.055840455840455834,0.06421652421652421,0.04467236467236467,0.033504273504273506,0.039088319088319064,0.05304843304843304,0.07259259259259258,0.002792022792022792,0.016752136752136753,0.027920227920227917,0.005584045584045584,0.013960113960113959,0.06700854700854701,0.04188034188034188,0.06142450142450141,0.03629629629629629,0.014364180430435173,0.020046828684893794,0.00013507446917856056,0.0007151504331384097,0.0005124276771140777,0.0009980728302936628,0.20672807953041716,0.0019439804270147542,0.054492930132378326,0.00018851160749750712,0.03904589064475895,0.1061377350156473,0.010292385029138094,0.002713043238065952,0.0052842866696342595,0.02797760319621,0.25089517777595916,6.934954482051321e-05,0.0003671704750568325,0.0013929228430986762,9.678508642557289e-05,0.000263089141696473,0.1481271417583324,0.007374816133858368,0.07605101037209534,0.003786356852840641,0.0,0.0,0.0,3.997809292893484e-23,0.0,0.0,0.16970041872884423,1.6274002026252447e-22,0.25,9.39520708042159e-23,0.0,0.17714313841470258,0.13315644285645312,0.0,0.0,0.0,0.25,1.582808834370121e-22,0.0,2.9709642821089922e-24,6.49265104079451e-23,8.419933400454773e-23,0.0,3.944630152585398e-23,1.2699038692167855e-23,0.0,0.03803847512063965,0.037212167311426965,0.0378418195716476,0.037610911981501405,0.03763127846732776,0.03697555484240131,0.03800050535264848,0.03785436661810888,0.03811665897352628,0.03752520254830632,0.03795502040434055,0.03760221921248277,0.038078818787198765,0.03784676814364475,0.037592919935706244,0.03805328855937766,0.03818263815348966,0.03745743833220352,0.037519620997621406,0.03755964498330794,0.03734462668249458,0.03747289456668099,0.03752870602521008,0.03772513126828977,0.037678550846059616,0.03759477231435705
