,SPY,QQQ,EFA,EEM,IWM,VNQ,XLK,XLF,XLE,XLV,XLB,XLY,XLP,IEF,TLT,LQD,HYG,SHY,TIP,BNDX,GLD,SLV,DBC,USO,BTC-USD,ETH-USD
2018-09-21,0.3279550239744983,0.28518337661005333,0.10283718532832734,-0.009703925138441606,0.18186248646600306,0.06802907140170245,0.3140111002399561,0.34516186944720006,-0.017935978176196164,0.5278817797258314,0.19629074875008304,0.29558744942148163,0.30479828639561846,-0.037833848317799124,-0.13418808164863696,0.04293892069584082,0.11174255577227205,0.0029711540558524873,-0.03754061740878782,0.00298565830990869,-0.1867458064589609,-0.5030138521898091,-0.04537977674186528,-0.027981555581613905,0.3352183331341717,-2.3938327843823477
2018-09-24,0.30500906877132455,0.2688031690575377,0.12225430185574782,-0.015694049991878067,0.13742406007629668,0.015188455709374615,0.29747248297691337,0.2776525658330539,0.10554074363919819,0.5232747342465006,0.15940523359240508,0.2624380041834385,0.2647057577571676,-0.03953645777755294,-0.14167389939629071,0.03285487554619096,0.10578260024514262,0.00347458475131841,-0.043251767948388316,-0.009166648650693521,-0.1451492563044825,-0.4453320170367377,0.10542523516359327,0.0806380174200653,-0.011935894014409955,-3.0723116837374067
2018-09-25,0.31596939194445106,0.32340529709925453,0.13046537699269523,-0.0019567994807013988,0.1271420661694169,-0.015799210506546577,0.34245819847127695,0.29925737609320274,0.10616127360358689,0.5003405282512315,0.14481942469959844,0.3012755680219241,0.2299992123661749,-0.05436773910993971,-0.16843127818850012,0.01744279503305215,0.10187750644165909,0.0024652553899084492,-0.053724062789518356,-0.013017372624500999,-0.18082861447321896,-0.4229985757514543,0.11973446456898032,0.09738770714133373,-0.053807891567210574,-3.1646824373886546
2018-09-26,0.3033829077318737,0.32636924409461887,0.13229997808029312,0.006842723151701246,0.08857683353744754,-0.06639016461378855,0.3267269021075854,0.2485099017420849,0.0654366630816666,0.5096961643848966,0.10289465724201596,0.31098522533323225,0.23467441780292342,-0.0406387989722937,-0.13901637973523204,0.032464302434543055,0.10626311422896179,0.002973113587915499,-0.046505707400425145,-0.0053128181981656475,-0.20306063409815067,-0.45401803753155834,0.10080416927714361,0.053147445430546905,-0.06579589072785766,-3.244248544149085
2018-09-27,0.2809771174784288,0.30996679884489686,0.08228785220907948,0.03807992512164802,0.04123016600636564,-0.09591577948955976,0.29241229971878563,0.22396292603165174,0.06990209637458022,0.4876847426585364,0.030050138221470225,0.3045549690391196,0.17154490554957258,-0.04104991783505749,-0.1481895781898384,0.024779793194025325,0.09822800124592153,0.0034791003226853686,-0.049827199000331036,-0.009909525493423476,-0.25451315855493983,-0.49851514930917606,0.09551352067659753,0.13423260228825934,0.02372531527424826,-3.068377827920381
2018-09-28,0.24603421108617152,0.24422576854570258,0.025403225789018966,-0.047678499504980376,0.01861162794894646,-0.06163231342445954,0.2593064927499615,0.15950771703734742,0.03266472986435858,0.44050341414090877,-0.01757960801721463,0.26809791085044576,0.1648925875246383,-0.0426594606806324,-0.1729881036859492,0.01601524324073349,0.09029809233222111,0.004490434202466886,-0.05767671828117908,-0.012219020230817267,-0.22127552950741392,-0.3939019185404059,0.11851752450827666,0.1543481904463443,-0.01852502183281288,-3.178333624895718
2018-10-01,0.22295355638380787,0.21518893525666216,-0.009860881142225964,-0.12149592303171951,-0.06345181038455082,-0.06733612603846222,0.24753246675281665,0.08124494897877144,0.02823332516529913,0.4305470108799245,-0.012938586069657898,0.20521360665576827,0.17789024163319178,-0.04266246613536495,-0.1768162287372567,0.00730477395656699,0.09604361695316826,0.005847129092940939,-0.06164085143115265,-0.022997881514543208,-0.23859346852065924,-0.452678125497175,0.1756589868203944,0.24952465135105337,-0.09586010124577414,-3.0468342077261994
2018-10-02,0.20542030236305367,0.20262484607359513,-0.029664303307243678,-0.16514532733447337,-0.09000637097375251,-0.08546598276153024,0.2381274949721609,0.09666887974519822,0.001549084799995981,0.40974485363869584,-0.03049206587593316,0.13901927996683253,0.152221333979843,-0.028550331128270125,-0.15087536419797232,0.01571213904975366,0.09214281351647352,0.007874027754013647,-0.048447687698982195,-0.015299961864700597,-0.18260598872174985,-0.38671363140316406,0.1989777662235192,0.21724304674512374,0.14743495526707553,-2.722750741405354
2018-10-03,0.23855688538558706,0.22851467382440893,0.033684428247005904,-0.11723557943741696,-0.017619275594596927,-0.11670915788959206,0.2672862100006149,0.15605778294044403,0.12527312774767765,0.4352776296837288,0.010603602329751728,0.1345610370646135,0.12061802815912293,-0.06848042103825963,-0.24063126509499444,-0.017312677906236654,0.08732344833542864,0.004334682867962058,-0.07313951995069204,-0.029947498943527773,-0.15343180463365672,-0.31691003390877204,0.38650660753637744,0.48979407168087546,0.07026371133820142,-2.9636540860865335
2018-10-04,0.1676963739577648,0.0753388198930546,-0.0481285838708824,-0.2804012995916032,-0.09730970720417709,-0.16473417529253867,0.1249451781131137,0.1767578049382199,0.10069115622385176,0.34763034286595806,-0.018922310405271148,0.040482581569883,0.1160317406279071,-0.077751154318344,-0.27002013142631803,-0.043779434681686345,0.05839543979495332,0.003824649914922951,-0.08012236498060546,-0.03997606987896471,-0.16866801078772564,-0.3776837599313838,0.3186584154507545,0.3766210714985959,0.22825428201276912,-2.773253306724948
2018-10-05,0.14081764800777405,0.02015926099120655,-0.08638026065685499,-0.2986740346477043,-0.12294099012054148,-0.15413880509400232,0.07628888974024087,0.1744475966543458,0.07805654433320282,0.3350347200856499,-0.04798990215141447,-0.0005431901494095115,0.08493829418624027,-0.09481286402229187,-0.316897762356176,-0.06337886336803288,0.03972671550921341,0.0023085709635145336,-0.09983317892389891,-0.04848083763772477,-0.13831239468264248,-0.3317126945298069,0.30208262985835643,0.3399731197941723,0.2511697312721943,-2.7111532388281927
2018-10-08,0.1445743746529715,0.004503002615519058,-0.10480957836005596,-0.2694562939419727,-0.11542091391489463,-0.07135619652067825,0.038521295885713694,0.12878775826287114,0.12353720887984405,0.3588013127314088,-0.016342314589469886,-0.00013765724887555562,0.16265684347775514,-0.08616336113983163,-0.31354904669408373,-0.06094008864181238,0.033305724149897215,0.0023051109782834087,-0.09057782340207118,-0.04385141394493291,-0.1829313309901407,-0.3909799676591033,0.3803278679487842,0.4940193684478626,-0.0561430853559905,-3.109348343690001
2018-10-09,0.12148447481331637,-0.007386601697359296,-0.1230573149182635,-0.3155945766538083,-0.15039830328440953,-0.03772428444867409,0.02227574740990068,0.1077805463112333,0.17770755552326012,0.3427811160930718,-0.2125245786447863,-0.016562756805353906,0.11749067457770482,-0.0757091218485126,-0.2633509488418365,-0.046136244473220955,0.03824497966844831,0.004327248193030364,-0.07307176767958817,-0.04768509544684267,-0.1350693247614677,-0.33975973461748715,0.4051045224721925,0.5283408835083901,-0.40842019808526864,-3.306842559074517
2018-10-10,-0.022477578678671152,-0.18835534379998756,-0.21383704414223734,-0.4374128177930974,-0.28457232648552416,-0.0819353570841308,-0.17943374074541651,-0.09109913186229583,0.041061212243613636,0.23902094670055068,-0.2846590885034529,-0.15789489101651952,0.10093719916674129,-0.07032435506327026,-0.25790464231355675,-0.05693040054751854,0.006114127401569114,0.005847388209397763,-0.07055979657183205,-0.048470492982519535,-0.1257216918205634,-0.35319955014775734,0.28444541162943027,0.36495121773464434,-0.4731246266520664,-3.1724361647730355
2018-10-11,-0.10015385949310361,-0.21971182235805672,-0.264165127438093,-0.42811079728061135,-0.3952104561582738,-0.25292356625763496,-0.21791820587164742,-0.15438749457706766,-0.10465354468622214,0.14761587598353287,-0.3488238631212896,-0.22286369918270132,-0.006566195419803389,-0.0646221781950821,-0.23367571284216046,-0.04601682014775115,0.01155244668111237,0.005348595085423469,-0.06964145408131728,-0.04839298454966121,-0.0010880856318836506,-0.22433241948879237,0.22603110962499492,0.2369265455883042,-0.7429595933072243,-3.8116595667616573
2018-10-12,-0.037420213085504986,-0.10348467807876921,-0.26880030650889314,-0.3661424922723941,-0.3772225430968863,-0.2232658270914001,-0.0865540413325979,-0.15724344804112542,-0.07857518295760224,0.21996894206284326,-0.3198300639625759,-0.12720570649437235,-0.00875091857019248,-0.054878936112484136,-0.19647836133474125,-0.03290289165843241,0.03184127620930912,0.005348595085423469,-0.06605962581890594,-0.03842516918566235,-0.048199119288915425,-0.2521054319991735,0.22916922369587303,0.27847581741960886,-0.666773021394734,-3.4817180224068203
2018-10-15,-0.06888053277351691,-0.1679861209150314,-0.27867810265159626,-0.38341038853518317,-0.3668969030490901,-0.1862918281629973,-0.17727405962627715,-0.2338711310628269,-0.09527111601511828,0.18210903757962527,-0.31079646548929285,-0.1324004248637621,0.04313188094271823,-0.03177217189595325,-0.14617032480101458,-0.023895333755329772,0.030353884767547967,0.009389925738273595,-0.04347334685706663,-0.02461748184713919,0.0,-0.19911760307387247,0.22369990597235034,0.29909963422080105,-0.6556907838075529,-3.2148662675547826
2018-10-16,0.0008850949556210352,-0.064815264681768,-0.2320259814139555,-0.3404463997839724,-0.20180001728352118,-0.07944393685455359,-0.07552394704191058,-0.17622214291111432,-0.11322335701948659,0.2577368309655707,-0.2979088093123818,-0.03663338823430369,0.08190287611544145,-0.035082752955740835,-0.151051474859835,-0.026294544278091258,0.03581970731363598,0.007367348126724949,-0.04534766377698816,-0.020738755355179706,-0.0086955777315584,-0.23701639558891133,0.2202215240578779,0.27419661801126394,-1.0274741792799487,-3.464160830034522
2018-10-17,-0.0340094900443237,-0.12145468497735622,-0.28724837368300254,-0.4598577274665736,-0.23516372013175937,-0.12890984167336086,-0.14725337208012057,-0.1430259070581046,-0.17467712483710443,0.2265458355590104,-0.35777184159896597,-0.10211689032319242,0.06976076216831945,-0.044347292428767025,-0.16935308629033285,-0.052553902065691105,0.019621874847494423,0.008881491689932196,-0.05608189110301574,-0.017648568723605786,-0.032159123152972674,-0.2779340501228495,0.12659469379425792,0.11491814093817752,-0.9376405352674126,-3.464593915309785
2018-10-18,-0.08518537249431936,-0.15584257795766485,-0.33668865405979836,-0.5247421539049818,-0.33712162159533876,-0.15098762541838048,-0.1653808595173608,-0.21206675834926234,-0.24111630513802612,0.190448359231012,-0.4294662372452485,-0.16137409522790894,0.042148298801074895,-0.0322536971989603,-0.16273816829540166,-0.05655918317297762,0.0013491689480650494,0.011412051865060668,-0.0550200428962782,-0.009957305941476237,0.0054383573811787045,-0.23546427082464996,0.07927034545764568,0.026042152462261825,-0.8616636064300142,-3.465108237745535
2018-10-19,-0.05890687073117551,-0.10265397985951151,-0.32084417827235384,-0.500449128838612,-0.30274362964428847,-0.06968481803161879,-0.09474186630707031,-0.20525703587644026,-0.2604802220172857,0.18251873258242154,-0.4438634279767686,-0.1917460696730629,0.13138969899961975,-0.04389237244617447,-0.17899761179067292,-0.0672281038876859,0.0052925897141303585,0.00837909808952144,-0.06526396416710778,-0.01226112471893277,0.006521751386357621,-0.24634398232704696,0.12000871439041312,0.11570996312371608,-0.9802441726130969,-3.508011717815168
2018-10-22,-0.05580406093964374,-0.021328755053917625,-0.33872367057664793,-0.44858464615456645,-0.28476449528289244,-0.13130607574959738,0.005895451007483743,-0.29897888440665904,-0.341512427358954,0.14556802781274705,-0.4694163206980861,-0.1411797282006029,0.10450814330703465,-0.03768497327639775,-0.1701029749917362,-0.06663045794860256,0.005804412757584032,0.0073655554235998,-0.0653160302971994,-0.00841308368831637,0.002178334639327595,-0.2676063047496566,0.10046047996329684,0.05737788735615262,-0.9740890466382336,-3.3874046481178146
2018-10-23,-0.09789349561273147,-0.06883067143057123,-0.3841148194929836,-0.5174527283612645,-0.3650338934523546,-0.18258178912822987,-0.02146589566380186,-0.30296297223676255,-0.4451963316584212,0.07915554831582518,-0.5492248545771296,-0.1600659531095161,0.10339107632646637,-0.03257493293135827,-0.17967721274530887,-0.07374367376826,-0.006940732065748456,0.00989761715109605,-0.07055321215582228,-0.011474913033254097,0.014459145260479644,-0.23043746083399955,0.03153417950218626,-0.07118807779144962,-0.770909837743845,-3.1624838912740754
2018-10-24,-0.2200927627266241,-0.28150807655462856,-0.48336491115184077,-0.6176249513001129,-0.5234307868246519,-0.17276528962491555,-0.25168292163896644,-0.4097540625741945,-0.5557087180469606,-0.06277957349118708,-0.6411205501569819,-0.2666273279324644,0.1565024757713127,-0.0001071873614005625,-0.1137359445227693,-0.05295159357406281,-0.031548295995908755,0.016066084183049868,-0.04643787304809415,0.005458388491783861,0.055082910834343225,-0.20506359848151962,0.0637485289160079,-0.011940295016646195,-0.6730860850428165,-3.043477332277584
2018-10-25,-0.16822953315294012,-0.19542666311769724,-0.4030795680780131,-0.4813059995952469,-0.46401526081778444,-0.10250048017290574,-0.1621640276896205,-0.3468563391773894,-0.48134698663399306,-0.02431232435700519,-0.5596167829313801,-0.1703449998516884,0.12398200149338204,-0.015076965724697189,-0.13735711074659154,-0.06327500068218424,-0.025548343071338308,0.012020825769834787,-0.06640128371453535,0.015471242282771415,0.06838900945558883,-0.20579211995305088,0.056115054706358164,-0.04410249865678502,-0.6538084390013044,-2.9849767360352364
2018-10-26,-0.2607093609083482,-0.31771836564176503,-0.4341645256467202,-0.5623253770809838,-0.4955659867412703,-0.2498511487517023,-0.26208441255823284,-0.4318952923581034,-0.4911027637060394,-0.09694271216346965,-0.6241765371450675,-0.3173609146401457,-0.006176471439398413,-0.007098394644182271,-0.13291494797076506,-0.06931123665144767,-0.047874983704342004,0.014043204571981428,-0.05355648015565304,0.016995939247930723,0.06707375287863186,-0.20477373680542527,0.07279171832093904,0.01762224638378598,-0.5804675257502644,-3.029387271491099
2018-10-29,-0.2994189007366231,-0.4297102177204268,-0.42788672739384814,-0.6033062358529796,-0.5421058688344772,-0.19130704261540163,-0.3560886684312402,-0.41781900603613836,-0.5857835011062259,-0.09386136850218457,-0.6326807540925866,-0.38254990315046644,0.038055216020259054,-0.009577878575498211,-0.14488963998934867,-0.07814620218318974,-0.059676055329704346,0.014547074481403756,-0.05853356122609536,0.013918763749750164,0.07211399912235006,-0.24315455093997984,0.0219327577042125,-0.05911450170708719,-0.3917969057509993,-3.0387663238004827
2018-10-30,-0.25148288385717205,-0.37633468244867246,-0.4101444601952851,-0.5651653005164856,-0.46541154657046896,-0.12661570909887523,-0.3253502458419911,-0.3651798740642122,-0.5207110087045909,-0.04951974417222917,-0.5518912662044149,-0.33926620487469544,0.1461288560328656,-0.010051286659092364,-0.143920170029185,-0.07436589156273694,-0.051656843983871076,0.01404534292719326,-0.06402294947483345,0.007001461780551566,0.04411714865292176,-0.24571933048689434,-0.03164330057167408,-0.09764439144659161,-0.26892625319580216,-2.749802098452521
2018-10-31,-0.20509675399725946,-0.28383364553074864,-0.3754109420888643,-0.5141886846165041,-0.45324709858040446,-0.1517777389056354,-0.23805105309719982,-0.3175889529323883,-0.464517169189057,-0.050365144656256786,-0.47713192280446637,-0.28997118211799133,0.1386185638991133,-0.02418761509596514,-0.1695580746838127,-0.07976179348736318,-0.04921997489652821,0.01151348877688232,-0.0740359768021639,0.000839615139593164,0.008762856391840755,-0.32822144674874526,-0.03698284917101517,-0.03336951934616312,0.007858773797338259,-2.4843643618874918
2018-11-01,-0.15489517144138587,-0.2262584359541581,-0.30964032984541207,-0.3543014653349222,-0.36824977864997716,-0.13402428695018662,-0.1909569354559604,-0.27329822319764235,-0.3899150655627342,0.007000082106460326,-0.38324419265809095,-0.22069112243350375,0.18084674767265055,-0.032146032813319354,-0.20087784696221753,-0.07033492335968479,-0.027075353234062582,0.011319360220034012,-0.08921387051798568,-0.00037649927087244354,0.06861887171038336,-0.20448498320443298,-0.04958725255639118,-0.1290518723466004,-0.12358225361497474,-2.557151853458673
2018-11-02,-0.15161037737793653,-0.25997762733407864,-0.21894375420839138,-0.23703397671869295,-0.3425490365540767,-0.13661941467928893,-0.24004713142706216,-0.22722009381458239,-0.426211054981276,-0.0010317997288732171,-0.33224250567155283,-0.1682913775772679,0.17454975836469452,-0.0736989746310103,-0.28381685753740915,-0.09413820002894475,-0.022233264404811416,0.0022161391454456943,-0.11552982380892267,-0.008070463292448782,0.07116964631631574,-0.16344480781191217,-0.05957600108637573,-0.23620666178696562,0.13612194606957287,-2.142757996911414
2018-11-05,-0.11275242339101776,-0.2657478644721913,-0.20381301817580477,-0.1561149288397372,-0.32118282235777174,-0.06641990581907162,-0.2385722383887343,-0.12013744950176121,-0.3026451813077695,0.034570109898209724,-0.27736421105644926,-0.14116706378839758,0.2268100947489299,-0.06994705980656003,-0.2586352177563112,-0.08553496658134509,-0.0158105292889779,0.004746861466692565,-0.1070281635233531,-0.0072992649296574,0.12491231794474818,-0.1025176962585772,-0.0398346778141236,-0.21843077389255203,0.0806457302484599,-1.3227962441570853
2018-11-06,-0.11297229897474192,-0.2602872058813517,-0.18597881149236598,-0.18893149819398572,-0.34189624837140614,-0.06580218948284511,-0.23818913622168267,-0.13749123286890416,-0.2932833346397083,0.036342460662314835,-0.2441373271942762,-0.1631853095926392,0.22323499277651074,-0.07046641288434739,-0.25182458574546424,-0.08387081573049997,-0.012204547302063952,0.0037328313747199363,-0.10331729482219565,-0.007297563322046053,0.10889707035818005,-0.157027774689697,-0.06480871267819496,-0.2504973243703592,0.17338904345580736,-1.0264873804683399
2018-11-07,0.00747555457760125,-0.07886421959584204,-0.06914557292765533,0.012124360264785762,-0.21430889563161984,-0.04812237000711406,-0.07863420341898415,-0.050099698460976325,-0.07589366785456937,0.16499682278073546,-0.10200936105885364,0.0005012903286147008,0.22990745693064138,-0.08072275943474648,-0.2706219483995302,-0.0817436367436704,0.019397198203185972,0.00019328878193523023,-0.1084831655995087,-0.0073046180191655985,0.17895484389992192,0.030837260828667116,0.017663007403939533,-0.1422792543293836,0.14501465875111885,-1.102318380330076
2018-11-08,-0.033998660931860415,-0.119544145166938,-0.13977530918967068,-0.1244998873944895,-0.2642932338524,-0.07891487447768047,-0.1006171291008581,-0.09345475872802433,-0.19817382336626954,0.12635170702128048,-0.14547011550108221,-0.01897014004440578,0.17248656866968995,-0.08537875980336107,-0.27064778461635103,-0.09952946183331442,0.0036361124876814086,0.0006971231991126814,-0.11166475573513353,-0.015006637224015941,0.17329680982428786,-0.06454573661205067,-0.04033652738774327,-0.2507733646281629,0.07816012097066967,-1.282868317578295
2018-11-09,-0.08998610630932175,-0.19186196794315544,-0.19225202480650827,-0.24691897367486018,-0.36087821278959226,-0.11808652333939804,-0.1802651632946265,-0.14095055625875894,-0.2159489413676786,0.10123977558464414,-0.2356589952675204,-0.081461937429974,0.16476697277834804,-0.07063621930923177,-0.2446182795225111,-0.10015940252320146,-0.025081961822013277,0.0012102123277172082,-0.10347620356963531,-0.006522166627154834,0.08711336169205931,-0.18505207638125143,-0.10370865931864603,-0.315267246852496,-0.12634382006646697,-1.7111824341096302
2018-11-12,-0.17818657819921332,-0.31717203270587063,-0.2844245791200621,-0.3252973526199187,-0.4565581906093246,-0.11275577478280212,-0.32454957747249014,-0.2388193631401423,-0.33217585958238566,0.030107308702387314,-0.32736491730317846,-0.19644479704678483,0.1448231211350234,-0.07116770755571834,-0.24531437191753422,-0.11138290789650665,-0.05300040277860702,0.0017277945680422846,-0.10284120808597806,-0.008820941326803132,0.035997613931070656,-0.22053125545702185,-0.1214542194675647,-0.4100817960857176,0.04156392671437814,-1.1137604727732215
2018-11-13,-0.19589284922705677,-0.3290353808483772,-0.2920045268805031,-0.3305577813595104,-0.51791706946425,-0.09137587922741677,-0.3264633047709568,-0.2315001905736789,-0.45092938375508274,0.0006885715119452129,-0.3561754350471305,-0.23162087968245987,0.16504456813486446,-0.06210381108877438,-0.23372896675373642,-0.10651446471785614,-0.0663579953842982,0.0032422008551034054,-0.10369117572185704,-0.01035445946013489,0.025194159549196904,-0.22993929784914666,-0.24607426521266362,-0.7060468824002638,-0.08451740159086256,-1.3012884821032604
2018-11-14,-0.22220875483947714,-0.3774692127599145,-0.304882848564233,-0.3383631914450224,-0.5590353397962734,-0.07812431459009285,-0.3898078181959093,-0.2736193698481001,-0.507990764981198,-0.03725723491531454,-0.33945691878279843,-0.2677213077382522,0.16288211899577476,-0.061104812753091056,-0.24772757961235714,-0.11741583246883688,-0.07585515228452594,0.005271486712179652,-0.11229155050926494,-0.007279216185866133,0.050494326203103596,-0.1855973254085358,-0.26860800209725144,-0.7451984448343892,-0.4430183295888451,-1.6912909778381642
2018-11-15,-0.17302260663666866,-0.2985948299246816,-0.26149272961922665,-0.17729198511239738,-0.48682055935729307,-0.0963041975618367,-0.2950152085176711,-0.19259994405789582,-0.42699734916479654,0.0011598291779817416,-0.2535572757008575,-0.26996636047574163,0.16620220411360345,-0.057778301749067756,-0.25611154873944864,-0.12676339523677774,-0.07637368058735507,0.007797293916582327,-0.11218222268158068,-0.00880719673657584,0.0951179483268957,-0.07137209711452704,-0.26909466100191914,-0.7346678181815398,-0.6125582087500145,-1.7932667305792052
2018-11-16,-0.18731520957383963,-0.3522091825840786,-0.2812227912302683,-0.24627807088115697,-0.4996834672469407,-0.07609826909434307,-0.3438344034460693,-0.20279234744649424,-0.40785375847761624,0.0231899728770788,-0.2658626298716353,-0.3110824279782245,0.18213954011664357,-0.04610941944394309,-0.24012334342785344,-0.12680733934928343,-0.09626453678968971,0.010327264314348383,-0.09896686385367026,-0.004215480409746952,0.05337347468147566,-0.11935239935017412,-0.27480476356398525,-0.7500628132572473,-0.7841033094930552,-2.014040354234725
2018-11-19,-0.29199421319278934,-0.5334719617644249,-0.3738518691295116,-0.3627589298325728,-0.5918107379418238,-0.05525178560652222,-0.5453327837762109,-0.2605013455336511,-0.4399783875731548,-0.045598261538738964,-0.3835048583453037,-0.44198440118686694,0.1730614397416411,-0.03048413960039298,-0.20431313637663742,-0.12443377981250574,-0.11085898369961154,0.015373616945666947,-0.09453543865367386,0.0003928242985093533,0.039399296988802665,-0.13421608584265401,-0.28942207954296606,-0.7460999091625111,-1.4527504733847216,-2.7278268764607003
2018-11-20,-0.37247675513701,-0.6154582416672955,-0.4434719577078344,-0.4390029620797342,-0.677485322833879,-0.15477974061510125,-0.6438549599422876,-0.34966075399230884,-0.5619276183431331,-0.08734518010551717,-0.4444241552406369,-0.5465364099283385,0.11668703619403216,-0.021894272667145744,-0.1775613208978976,-0.11865482106646236,-0.12208649860130495,0.01587966785742694,-0.09245855932214707,0.003472447040701621,0.0728859894166341,-0.12005225126093996,-0.4020124872575165,-1.0380931061125922,-1.9582349381806294,-3.4520011620619773
2018-11-21,-0.3807286441880775,-0.6318300258712548,-0.4077241892185442,-0.3878447484015623,-0.6313955499518387,-0.15210573900803243,-0.6510825750405136,-0.344986544161862,-0.52225297599309,-0.13843178807902845,-0.44231170967027705,-0.5497317495525628,0.07830397919121124,-0.021495521721940313,-0.1845772725307251,-0.10525076168249488,-0.09839414074685368,0.01638208215299528,-0.09438436527530722,0.006547936525496479,0.0606114618375031,-0.0825653021949929,-0.4133647193230436,-1.012359562392694,-1.7896065874694713,-3.148780498921351
2018-11-22,-0.36368956408765457,-0.6244000403727563,-0.3676974874707848,-0.2768687743636386,-0.6279852953851011,-0.12510344944633117,-0.6383142297790414,-0.3125313059579384,-0.510512691731859,-0.13526432341087136,-0.3924484752728179,-0.5256443531962711,0.09155517876941781,-0.0292808961510584,-0.1935926559341384,-0.10924752201431431,-0.09498670094188491,0.013357369752173122,-0.09812864233777248,0.0034769209164802637,0.08125748114997061,-0.030769192106418243,-0.4061135136577159,-1.0380652286829493,-1.9696395520186738,-3.391392793031921
2018-11-23,-0.39198068869202696,-0.6602935465072152,-0.36193410307690455,-0.347707608422055,-0.6480133655033031,-0.15001840654843904,-0.6801430695264917,-0.34187200812344204,-0.6117918770296099,-0.12826295566163903,-0.42516029483610385,-0.5610898115758913,0.10770644231755143,-0.027611791038116174,-0.1795028301042084,-0.10118519886984281,-0.12363402870343664,0.011338019589074301,-0.09980854201339096,0.0065527827480421404,0.08280080606304026,-0.07137209711452704,-0.5353631856102976,-1.286071429601284,-2.0233632179526326,-3.489666914652624
2018-11-26,-0.32471533483368054,-0.5643211502225248,-0.2991802159546954,-0.2962390315993629,-0.5938362201792574,-0.14215009950661786,-0.5861638907656184,-0.25711663485511,-0.5491730836833839,-0.08769565349952001,-0.37737644663910824,-0.46785781065292864,0.11306817831653938,-0.03093034792181495,-0.18899895580825332,-0.09930277613366413,-0.1038748455759711,0.011844811310906778,-0.1044399226454292,0.008088137754728386,0.07808200798906188,-0.08077149503283722,-0.5161913003673453,-1.2436274699896643,-2.7421560933246054,-4.124795724498283
2018-11-27,-0.30336808728291387,-0.5321223841828301,-0.27958306591597765,-0.18457847510693545,-0.6100112042627815,-0.0740976134187969,-0.561698876778447,-0.2746567988979174,-0.5518072286321417,-0.010668577996246676,-0.39994769640993,-0.46328867401102214,0.15588648350055337,-0.01717269744584673,-0.15989617298322542,-0.09682835411224477,-0.09714750576413404,0.013310188493264263,-0.10986160641077856,0.010314634307563696,0.07446206973534064,-0.006315935130292605,-0.5083833287188798,-1.202507386516506,-2.754555691218364,-4.008696264948542
2018-11-28,-0.19643856420089312,-0.34449507180073374,-0.1816223930098323,-0.02423037301155864,-0.4962890823489987,-0.06088937501604744,-0.3643431204544511,-0.19769335232866814,-0.4746941320993563,0.07232406711985533,-0.3635137132295954,-0.29562656044818586,0.1424427465946928,-0.017176209010763974,-0.16918407501161814,-0.08298948217254001,-0.057992148379078574,0.014823360798941643,-0.10068630890620049,0.009550677264013086,0.07566439757019286,0.025093403318822993,-0.5050730476998876,-1.2892334116750466,-1.9622581901050162,-2.6903446220836686
2018-11-29,-0.19296685062821092,-0.32049232781193804,-0.19017260381968085,-0.0648670355962972,-0.4791625576634237,-0.07190546208353049,-0.3747237180074297,-0.21433670221698586,-0.36904214010983244,0.08620488407155662,-0.34183124419730343,-0.3035566127580154,0.13763064868640082,-0.01503761450214043,-0.16811242141958652,-0.1067128423620403,-0.060417972011992484,0.014317863555265832,-0.0797760166663636,0.0087791481252796,0.08060250190643341,0.03769655116559258,-0.4531646740580544,-1.151862011995754,-1.7749045089716773,-2.8232921088630647
2018-11-30,-0.15927433173129124,-0.27392920763301415,-0.17431492362101,-0.04777878514240594,-0.4551480649113064,0.013604171159058253,-0.3207238554105416,-0.18803127838796907,-0.37608207471363414,0.16436628942364775,-0.3033674638448149,-0.27274853357924267,0.17308102748671128,0.012137884078534888,-0.11661464787400676,-0.09180136080650243,-0.0645427319870821,0.020374116524037866,-0.06694113470916498,0.012618579031664278,0.08482160527695815,0.0,-0.4821565167330179,-1.200428981771771,-1.9997078292519805,-2.738100866060758
2018-12-03,-0.11132019886895571,-0.2152843672792505,-0.14474156072707894,0.07788328846918224,-0.42033025483684905,0.017374460470430897,-0.24211457178278747,-0.15719106812695058,-0.2819850635142484,0.15507160792706234,-0.23515967169194585,-0.21050648323336177,0.16215929438938312,0.018837959377746752,-0.10238290562460417,-0.09011657033096371,-0.04389398953482945,0.016434078268439477,-0.060188448849271305,0.020440832088378616,0.11929717024624686,0.056418555141659346,-0.4017665427137787,-0.9735666197205761,-2.040285915161426,-2.490368566733721
2018-12-04,-0.26348960199417154,-0.4117851733248992,-0.2589674539782325,-0.02144805073724516,-0.6099460205076425,-0.04475624247042891,-0.43997306692796667,-0.34833778978972774,-0.4439543795978319,0.06388603041811224,-0.3702834789061064,-0.3980164738037684,0.10612246900234261,0.053453218708795804,-0.0005647240677662424,-0.07986145742154278,-0.07101651162461309,0.021995217583152638,-0.038839484115657005,0.03193231818266637,0.1422381839499753,0.10617670718866296,-0.4403668086895609,-1.120959251239044,-1.96748903911509,-2.1768047888043927
