,SPY,QQQ,EFA,EEM,IWM,VNQ,XLK,XLF,XLE,XLV,XLB,XLY,XLP,IEF,TLT,LQD,HYG,SHY,TIP,BNDX,GLD,SLV,DBC,USO,BTC-USD,ETH-USD
2018-12-18,0.20132254279809092,0.29433052917349656,0.16035767389239688,0.24741492384565225,0.2284620897087213,0.18184103032499166,0.30798788350772877,0.21304860703666456,0.2446834893939087,0.20823103485406294,0.21123182284789482,0.24704154562138378,0.1511312662759456,0.03820009636197715,0.08935133657463848,0.037238590541367966,0.05536117142351689,0.008334327547806148,0.03459659726180831,0.01656320062813147,0.09293490176774348,0.14975055919192676,0.17499730835124425,0.3833342192279647,0.6554815729104709,0.8803548950207607
2018-12-19,0.20302091547380166,0.29772496483929817,0.16095864931284573,0.2492900095584127,0.2309557926414957,0.18158072066633504,0.30998020563305606,0.213150741733737,0.24492225106328963,0.20944076450871926,0.21190862972124686,0.24937271502030242,0.15228294569573506,0.03827110132517501,0.0920289915095127,0.03652015053232672,0.05793081947078511,0.008335191547900725,0.034600495678740184,0.016486971035157987,0.09316946744538686,0.1492343349398405,0.1755229935238394,0.388284581498795,0.656226041815728,0.8808399993908929
2018-12-20,0.2047092612579645,0.2977119985708943,0.1609928622329025,0.2496742719640563,0.2322964947847553,0.18370607602249056,0.31093475378389324,0.21350792522093603,0.24948556272484934,0.2104803756997424,0.2126980575759839,0.2522422004252664,0.1563510454639223,0.03842383544144116,0.09244434688835608,0.03697258633469974,0.05998003907243212,0.008348889679471594,0.03503400085245375,0.016495577489076298,0.09571843127075372,0.15043791716079194,0.17537659913551365,0.3896231109659627,0.6880787084928671,0.9219418249861018
2018-12-21,0.20785382760439228,0.3030770040113981,0.16350489526908663,0.24969664648911158,0.2361834449987374,0.18329320515322592,0.31552894742590515,0.21585776977743962,0.24965898068687528,0.21128188220907948,0.21295608921424758,0.25531566253628907,0.1574738170943097,0.038432632563890574,0.09221685686347239,0.03699409654692998,0.06047638587565748,0.008400934407390105,0.03503420277397659,0.01856291025779743,0.0957064702668602,0.14365159642567704,0.17365817417749244,0.3866531486616556,0.6958788280796053,0.9266381366757974
2018-12-24,0.2128978785128745,0.30587464132908276,0.16435045115007776,0.2501726789757639,0.2375176109855088,0.19607154341030522,0.318451980321608,0.21848035672455712,0.2573778343918472,0.21538578520818,0.216521931941973,0.25724874964880806,0.1676235770790561,0.03814079241726908,0.091117401401025,0.03717139356861018,0.06140132109299417,0.008457769981597828,0.03468264372471458,0.01872573301238462,0.0976942133023514,0.14392134630682143,0.1682573218182332,0.38207279488822604,0.7046585288522533,1.0620206205146738
2018-12-25,0.21293532648333044,0.3059720921200093,0.16437568968241556,0.24916758706900402,0.2373361673546601,0.1960936473812713,0.31844407276726916,0.21848035672455712,0.2572708881606985,0.21543441593721308,0.21605910224439137,0.2565822446312597,0.1669839965370288,0.037926338406983104,0.09048206321369759,0.03710911329254391,0.061439713279396305,0.008458443774823096,0.03450526477518894,0.0186204385329586,0.09531112553764981,0.1417318603215146,0.16781057124729992,0.38242929302564116,0.7146392134594773,1.071084175496307
2018-12-26,0.23838797808872333,0.3330153980656744,0.17245006498886667,0.2524439365789956,0.25802612508993406,0.20726558052521846,0.34305364595492255,0.23778376320183514,0.28908376251378887,0.23438583702056429,0.23630557903296828,0.285195009577622,0.17606434259288942,0.035879788759410676,0.08567050829515074,0.03524110266612934,0.07117367450557761,0.008668313757645856,0.03334592673183864,0.017719715369942456,0.09512703855804568,0.1458936511847697,0.17389112718552815,0.40757476903777307,0.7157844278869949,1.0713898900967775
2018-12-27,0.239070474421012,0.33163651224043017,0.17165237204815445,0.2474199413912056,0.25761728726715216,0.20667897903610033,0.34237610905665444,0.23889561780204033,0.2898147818706698,0.2352802651048914,0.2400360164512493,0.28434552735489943,0.17732662065238672,0.035494026451203725,0.08410309528544208,0.034247531821449774,0.07091046262786123,0.008816595667640146,0.03297006040301301,0.01725737748587159,0.09608709621010848,0.14779171748933342,0.17368727750552548,0.40884640373891273,0.7203811124484548,1.0957996949142128
2018-12-28,0.23899346295516824,0.33109355647357025,0.1721000386238257,0.24818406710257748,0.2576669522851653,0.20683342182621647,0.34180826655421387,0.2389024332555551,0.2897153805392364,0.23534821919164545,0.2398862493527855,0.28418115823646917,0.17733345090750657,0.03621930283393387,0.08303903449787754,0.03465915740326841,0.07062393863697942,0.009143750698993569,0.033006500164511954,0.016773555129547143,0.09621791225066206,0.1485458126554509,0.173916129023892,0.4087207290878599,0.7381920954368085,1.1514094341461063
2018-12-31,0.24001638219068086,0.3317732732971581,0.17212787794146955,0.24829661168121445,0.25863820940345833,0.20463082575573283,0.34226975158265643,0.2394682650097501,0.29033120453012834,0.23765457784585545,0.24082673452117856,0.2852251577348593,0.17508986889051145,0.036710260997528,0.08263746459500189,0.034988679244771476,0.07059704623951694,0.0090973596784746,0.03301203146662818,0.016960837886134374,0.09287790530881929,0.14485566511172346,0.1744055917194586,0.41085043335537236,0.7417901458914362,1.151899779914708
2019-01-01,0.2400550725090446,0.3316061877518309,0.1721571713923155,0.2482127366951489,0.25870901771765414,0.2045870782434529,0.3420763108518022,0.23951738149460516,0.28912923602498614,0.23758818477004265,0.23180323979686748,0.28525003519239583,0.17507929409527015,0.0366805489076211,0.08070167788682478,0.03455083481399379,0.07047489994118697,0.009105342072804208,0.03252861356738527,0.016938637471221554,0.09290131713319104,0.14485566511172346,0.17316388318263207,0.4097046419025561,0.7452603257565292,1.159072784217313
2019-01-02,0.2320096953251605,0.3199859432860958,0.16726159085490125,0.2405653630463783,0.25357486818224123,0.2070931114686019,0.3280314028888572,0.23296715194742873,0.28787170293127157,0.23477921190319936,0.22630575892185661,0.27795834268693903,0.17386538543400204,0.036771043463590114,0.08069549903953999,0.03456193217870575,0.06916979768450815,0.009107809016159204,0.0325910354439215,0.016960030332630143,0.09287218404428119,0.1441392984938411,0.17043561252735195,0.4113922409140586,0.7486046591352464,1.178272634771966
2019-01-03,0.23274051740458537,0.32565176071234453,0.16598414212281443,0.24257980502221352,0.25324568737464076,0.199381581107394,0.342753324778244,0.22962929764204465,0.2812532745339219,0.23196405383417484,0.2322804664851972,0.2791050066235738,0.16685321783642162,0.03895507308080813,0.08027857094199398,0.03359123272287895,0.06914637731830646,0.009817899225966042,0.03446879880754902,0.01688464870206839,0.08007046750078718,0.14287047223467855,0.17028754223648587,0.41059770735842266,0.7444395587230823,1.1277100103203095
2019-01-04,0.24120032554659604,0.3323949373081622,0.1776605980667712,0.24403872371408525,0.265395654452966,0.20080654258210748,0.34847243748719325,0.24006331528665237,0.2909502930038503,0.2378576809363914,0.2458896533330962,0.28476871321848113,0.1721151476906635,0.042848372523780084,0.08396067509284644,0.03362721596782986,0.07658793534195577,0.010956086453122894,0.03459816632199668,0.01709312098965532,0.08135340391959198,0.14274462800895152,0.1721961828364248,0.41339527790666725,0.7446150270512479,1.127473612763355
2019-01-07,0.24176055550954845,0.3328215335875026,0.17789019358966215,0.24306632507709108,0.2680237785004235,0.2013420388777065,0.3479405875669444,0.24002468828796783,0.29299450067759103,0.237713482817773,0.24597129554882127,0.28873391038674706,0.17163544906476155,0.04345286719801962,0.08432095032654463,0.033375203309961514,0.07921803110352173,0.011114100334568342,0.03462193542886565,0.01799910814275471,0.08065355027265211,0.14298066350843486,0.17315412524281576,0.4146449657763972,0.7422996714804366,1.119051389437479
2019-01-08,0.23815876026926885,0.3277223311682977,0.17474210662855652,0.23784258967906624,0.26303201293579836,0.20137742433175973,0.34247039623346726,0.23723284651848994,0.29290996884126536,0.23139667385637883,0.24467632861550168,0.2866342040703795,0.1711231349512316,0.04391420463012326,0.08463610421740915,0.03327624787827171,0.08003538717430116,0.011174312573897997,0.03464870967845402,0.018016905340217267,0.08080908862340738,0.14289087652534657,0.17448534869770846,0.4176567621929906,0.7423728158376872,1.1189681767671957
2019-01-09,0.2384554126216897,0.3283054038295329,0.17617275546476394,0.23918257018571054,0.26376681550127756,0.20124682147000014,0.3437953018175213,0.23641428411533508,0.2952038903755037,0.23131257259657917,0.2443906888082243,0.2864729820513299,0.17175650239120935,0.04329049186251099,0.08357196489070912,0.032362856085563,0.07997896742622397,0.011181844687915178,0.03430859862890147,0.018002090779336045,0.08157939873049314,0.14301259266112526,0.17979925944691966,0.4316757130906914,0.7426139119695324,1.1189435128867804
2019-01-10,0.23706136680508508,0.32528176552377286,0.17341941457391716,0.2329440388178152,0.2616638036474308,0.20307474539268036,0.34202578648638543,0.23433899058405697,0.29534899140857657,0.23038840416362308,0.2440808605983516,0.28390066332643216,0.1722469775039229,0.04330355988723949,0.0849398730806621,0.03290756828951631,0.07989962157345369,0.011152186835038517,0.03465556253570493,0.01800210772440325,0.08274505905287279,0.1453849742284267,0.1788305663379649,0.43126809075121436,0.7621675702273837,1.1615843383374254
2019-01-11,0.2370763227677177,0.32532184621768484,0.17346663176494723,0.2325759968827073,0.26095196849415897,0.20240935525630152,0.3420190873841963,0.2342359931124098,0.2951310295127239,0.22988905513975688,0.2437912072595331,0.28324086588177494,0.1657125715738979,0.04336769274913854,0.08486608210962981,0.03291326124039845,0.08017514932298832,0.011058753179061543,0.03492984274508566,0.01807623955182769,0.082766604714446,0.14537581354492174,0.178126192804909,0.430945295945726,0.7623826171638943,1.1614198939357445
2019-01-14,0.23720024198592754,0.32542516580252945,0.17348538937569902,0.23234371220018776,0.2615804636449059,0.20042135123138122,0.34177047938950594,0.23100675245810587,0.2945606476550811,0.23036363994305287,0.2437570390209683,0.2833545773863504,0.16534630863410646,0.043438920272482265,0.08529973481141521,0.03331117659044524,0.08044236403989413,0.011027885900271496,0.035145288404953734,0.018085414052482315,0.08252457011083868,0.1449420869896721,0.178439552418507,0.431729001744977,0.762509268605714,1.1619566590885615
2019-01-15,0.23837015951268392,0.32810410015975927,0.17287824574840338,0.23150534216590413,0.2617815755321747,0.20112705110132842,0.34344310341172424,0.23134382323282432,0.29039858493902815,0.23316691262340747,0.2432884615329282,0.2839946954041906,0.16643419842372653,0.04340770554431151,0.08573354332717728,0.03323656796438565,0.08070810805175399,0.011003226112891146,0.03522081771356755,0.018287754651243462,0.08204564684964137,0.1439060914276243,0.17485717068262868,0.42771019257643694,0.7626818249766835,1.1659395073565284
2019-01-16,0.23020792444459298,0.3141460242448428,0.1626790671718363,0.22205171800953658,0.25052818415466427,0.2007364540054922,0.3310298740446334,0.22963850542185113,0.2791659146074899,0.222822682832181,0.23420133131639007,0.27715104099193094,0.1663972969344708,0.04239072044429893,0.08466507277899707,0.033327804822658326,0.08009340189774684,0.010678602119342366,0.03464094856173705,0.01824391748944096,0.08213457315466076,0.14370862332361087,0.17513073469855722,0.428039842841056,0.7629677227941266,1.1666516984942534
2019-01-17,0.22778291154298805,0.3065686113397635,0.1608428143665027,0.21912429609222162,0.24730000612058278,0.19932602342926875,0.32361468934358223,0.22778201131059206,0.278638512214863,0.22200899885061676,0.2354134508425564,0.2707240315870015,0.16659338065365906,0.042242779635204314,0.084026263551649,0.03335902417711153,0.0801771419223775,0.010637970233158737,0.03351333168613007,0.018173144001881972,0.08201377710290746,0.14377628445660268,0.17479851733924903,0.42687987368507607,0.763549996241602,1.166813525403588
2019-01-18,0.22654025045097467,0.30275172714454524,0.16145708847008802,0.217648192123866,0.24721310907611996,0.1928574039143658,0.3228607460514459,0.22833025989925845,0.2815551517864086,0.22194306165336503,0.23718963455726838,0.2642096081035008,0.16407821656018148,0.04217071794218927,0.08429655697551754,0.03337092966488384,0.0797694452236311,0.010803275737294539,0.03210369525817699,0.017876696026883594,0.08421820874906283,0.14661432769177074,0.1755284433934615,0.4302792497834198,0.7633556264020956,1.1669248338102993
2019-01-21,0.22623183359324764,0.29971384893947706,0.16132997406651226,0.214135704701284,0.2469474048588224,0.19127418661373638,0.3210729290167776,0.22771959945049913,0.27900146635254075,0.22190963935633035,0.23709945549973793,0.2634924111491724,0.1622795307189464,0.04216548682310039,0.08407980637344975,0.033236264758907834,0.07973078173501986,0.010800528207791813,0.032022743551642585,0.017876696026883594,0.08370439187197229,0.14249642553032812,0.174642885026085,0.4296868160948173,0.763385708466788,1.1670869295016426
2019-01-22,0.22595348653415678,0.30068206006861875,0.1627307581274254,0.21451575284295962,0.24536918460295454,0.18945556284457987,0.32193765310561595,0.22636084057049255,0.2783151303850121,0.22141196901089302,0.23472590377263106,0.26377532956074584,0.1577877467540376,0.042233718296015625,0.08406948720933616,0.032905330523636124,0.08084842789150967,0.010805559932662063,0.03151938533713169,0.017864660473127063,0.08324426004660226,0.1424952480991921,0.1748503587356816,0.4305148911992317,0.7639595302789699,1.1677771032600832
2019-01-23,0.22489775528390185,0.29673245127372483,0.16228854270243104,0.21441490400533197,0.2453578724285954,0.18782899636585426,0.31813420309127627,0.2245677096357908,0.27856217532992383,0.22140750285069508,0.23356915866995248,0.26252800607736904,0.15891632751104917,0.041819849819687095,0.08317787465783019,0.03247131928522855,0.08093653462114825,0.01075431632772936,0.03123368112403315,0.017411373053036094,0.08231232555779185,0.13874769106966497,0.17311021592996073,0.42966011309852836,0.7638771036674885,1.1676813258184877
2019-01-24,0.22376906146607356,0.2957371690072598,0.16013402418280953,0.203410279170765,0.24097644889513037,0.18772106158430704,0.3176515745726297,0.2244131417594453,0.27817801757525973,0.22060788074732768,0.226667367223295,0.2593688114251222,0.1599056854014018,0.042142195370953935,0.08391476310416658,0.03234787041622621,0.0804505589103186,0.01081056596430129,0.031202253399762823,0.017958554238947353,0.07867890328948143,0.1248981676789844,0.17288064119651847,0.4285254115138579,0.7634168747555086,1.1673204416670298
2019-01-25,0.22421198238755527,0.29522494461916937,0.1618364300065477,0.20465800481847002,0.24242318887815667,0.18841754968254742,0.3167854985787189,0.22505746114333416,0.2795954974953131,0.2202570389081241,0.2299980929503896,0.2602260572954589,0.15978813955585408,0.040604819363990664,0.08000583652187088,0.03097042259959578,0.08057811975752513,0.010589501124938712,0.030685146112525513,0.017824280137265225,0.083576062599804,0.13519865273982878,0.17334253397521707,0.4286908228033825,0.7633057256461067,1.1667533667057197
2019-01-28,0.2243773757452173,0.2962136834005347,0.1622005143751307,0.2058944931691021,0.24261092628095152,0.1871246139923597,0.31785403723116773,0.2227014620043807,0.27778293775980983,0.2207000105573893,0.22992322323797373,0.26046645271373337,0.15776792645687315,0.040612996248307096,0.07995363288225908,0.030908249506508077,0.08064207251065916,0.010585005509493359,0.030685360805218043,0.018019087735361698,0.08346684553285341,0.13419062149895286,0.17519571079231672,0.43147983230415043,0.7646616004592498,1.1728429692986198
2019-01-29,0.22394039254770462,0.2962832556823635,0.16203798244598203,0.20585099654412944,0.24234647984237273,0.18748947960554754,0.31815052116150383,0.22247333334491354,0.2776537004048247,0.2206781652424246,0.22842995827831505,0.26059796615657904,0.15723932418463385,0.04068022219488861,0.08023583647879597,0.03099672397940185,0.0804936920756944,0.010562152940705625,0.031147154017341774,0.018387054327570658,0.08360979984560439,0.133172087409048,0.17650813549176184,0.4336520872102939,0.763929885191106,1.167330546857227
2019-01-30,0.22196825803325881,0.29391360391730614,0.161279243570489,0.20697872495119543,0.24052321768474377,0.18668788669566103,0.3188236758884248,0.22112474982115893,0.277085155058223,0.21422749517687725,0.22647408265389737,0.2578410111350254,0.15743677476061552,0.04076783333232962,0.08034471065818168,0.031801771802333526,0.08124498701890992,0.010732744053909268,0.032869099974433054,0.018317684943128236,0.08409197545062909,0.13469008837222735,0.17725481729592638,0.43617431951313446,0.763969182793097,1.170536799298673
2019-01-31,0.22278501780373405,0.2954199708842794,0.16007823760485176,0.1998738766575533,0.24126449521569204,0.18773823302192746,0.3188232852819789,0.22100193178290908,0.2743073539827246,0.21584623067682587,0.22829364135770136,0.25856794147120227,0.16228771444701728,0.04122360610200678,0.08163925189665094,0.03350204644713552,0.08120230056143014,0.010776319006637511,0.034354945987064546,0.01801796338797983,0.08382016931342473,0.13324379440231407,0.17715802545605883,0.43513853823681653,0.7639782004052507,1.1703521236208314
2019-02-01,0.22196618685875313,0.29357137937666145,0.15951876951453028,0.19653732344046668,0.23842566343909566,0.18829176546708634,0.31731408139026024,0.22054451056584756,0.27681503809271185,0.2157980959387061,0.2266978271712903,0.25873475567864546,0.16177796709178688,0.04266638438260395,0.08206917113243535,0.03410800434375703,0.08030361277949823,0.011143441763893527,0.03505159379703672,0.017766121800629336,0.08002608499182781,0.12880498793828063,0.17704119687037997,0.4380158765300852,0.7649613766962797,1.1708319948775991
2019-02-04,0.21912329431719427,0.28784865846949503,0.15597707787200657,0.19386999093410173,0.23625632853860334,0.18878032155184757,0.31059664421672484,0.21700238047656206,0.2737043858215121,0.214107983765371,0.22473191771463005,0.2557832112363834,0.162194951512347,0.04282633209886743,0.0821201394120126,0.0343355811630443,0.0792798507204266,0.011103272669147719,0.035182253852962225,0.01781900122295084,0.07894647115328125,0.1262531645521426,0.1770139368103159,0.4372415576004421,0.7648002179266044,1.1708473346649415
2019-02-05,0.2192445516504423,0.288358947731088,0.1565039745392144,0.1944030870526608,0.23616993352785187,0.18901360233437495,0.3110399956796993,0.21672806150450544,0.26961135719813295,0.21365723231968572,0.2251516435236951,0.2564677816692102,0.1621734157750023,0.04288106263140397,0.08236117253452702,0.03474197919630217,0.07940340643440952,0.011109981131107326,0.03516969914189734,0.017879503317024533,0.07894654640541934,0.1261646701988188,0.1679623531556126,0.41836524634714034,0.7650217013370607,1.1708799782177886
2019-02-06,0.21878807314582777,0.2879599712504176,0.15688988704980616,0.19669226303282197,0.23568700448261354,0.18949979149625232,0.31004414534839525,0.2149998083949178,0.27001562757688174,0.21320806519479268,0.2254722538286204,0.256126787042132,0.16169726760284273,0.04278231816049057,0.08236446594566811,0.03444790149133589,0.07930255539491232,0.011073224292925229,0.03522125566471265,0.017901370523781077,0.07944978788121566,0.12868634851558017,0.16698763652309648,0.41581995249660436,0.7407916409232697,1.1445914294141564
2019-02-07,0.21866724043165842,0.28724226731406327,0.1592054109172236,0.19335129209700627,0.23451932927685507,0.18942141524596162,0.3072887226694806,0.21372832151663113,0.2720468606942184,0.2136475082057545,0.22541574374712364,0.2566912404383811,0.1616838990338192,0.04310926723432043,0.08304830725005298,0.034063500817710146,0.07969475485186274,0.011108546135100171,0.035293664446941146,0.0179187902640058,0.07948650754701436,0.1277310494383029,0.1680520313718118,0.4180226934186481,0.7406942483920141,1.1445830511243176
2019-02-08,0.21861434270746,0.2871713627199559,0.15932162537455463,0.19379472456893185,0.23447531285173753,0.18837670331128298,0.30750142790063845,0.21389910406560372,0.2709260520762853,0.21264978211552418,0.22436938588308117,0.25669563516193195,0.16191551419440395,0.042851561141547395,0.0827565176082594,0.034154437294078674,0.07938476120900256,0.011062100343250867,0.03441382821306697,0.01788423748405184,0.0786554868406459,0.12711540030966464,0.16753790287289103,0.41765452412333093,0.7600920700911443,1.1787909352456207
2019-02-11,0.2157886012413665,0.2788900476002475,0.1583176311211775,0.19173150690446977,0.23128201508552562,0.1884122125652856,0.29682533040583614,0.21403237923662302,0.2711701634583461,0.21109116845532347,0.222604028976062,0.2514827312311499,0.16202438627413634,0.04304765604627421,0.08333690959736127,0.03452678086688601,0.07902403327974505,0.011038724694959867,0.03471407229369197,0.018042402707447832,0.07962048327952963,0.1284172242264697,0.16789040423772686,0.4175021500774894,0.7125685802420177,1.1356332750775346
